OPT,"OPT
POT
TOP",3,341,0.001633,3
ORV,VOR,3,342,0.001633,1
ORW,ROW,3,343,0.001633,1
OTW,"OWT
TOW
TWO
WOT",3,344,0.001633,4
OTY,TOY,3,345,0.001633,1
NNO,NON,3,346,0.001608,1
OTT,TOT,3,347,0.001608,1
DGO,"DOG
GOD",3,348,0.001528,2
GLO,LOG,3,349,0.001528,1
GOS,"GOS
SOG",3,350,0.001528,2
AAG,AGA,3,351,0.001521,1
DOO,DOO,3,352,0.001509,1
LOO,LOO,3,353,0.001509,1
OOS,OOS,3,354,0.001509,1
DNU,DUN,3,355,0.001472,1
DRU,"RUD
URD",3,356,0.001472,2
LNU,LUN,3,357,0.001472,1
LRU,LUR,3,358,0.001472,1
NSU,"NUS
SUN
UNS",3,359,0.001472,3
RSU,SUR,3,360,0.001472,1
STU,UTS,3,361,0.001472,1
EEJ,JEE,3,362,0.001453,1
EEK,"EEK
EKE",3,363,0.001453,2
EEZ,ZEE,3,364,0.001453,1
BEG,BEG,3,365,0.001367,1
EFG,FEG,3,366,0.001367,1
EGM,"GEM
MEG",3,367,0.001367,2
EGP,PEG,3,368,0.001367,1
EGV,VEG,3,369,0.001367,1
EGY,GEY,3,370,0.001367,1
ABD,"BAD
DAB",3,371,0.001305,2
ABL,"ALB
BAL
LAB",3,372,0.001305,3
ABS,"ABS
BAS
SAB",3,373,0.001305,3
ACD,CAD,3,374,0.001305,1
ACL,"CAL
LAC",3,375,0.001305,2
ACS,SAC,3,376,0.001305,1
ADF,FAD,3,377,0.001305,1
ADH,"DAH
HAD",3,378,0.001305,2
ADM,"DAM
MAD",3,379,0.001305,2
ADP,"DAP
PAD",3,380,0.001305,2
ADW,"DAW
WAD",3,381,0.001305,2
ADY,"DAY
YAD",3,382,0.001305,2
AFL,ALF,3,383,0.001305,1
AFS,FAS,3,384,0.001305,1
AFU,AUF,3,385,0.001305,1
AHL,LAH,3,386,0.001305,1
AHS,"AHS
ASH
HAS
SHA",3,387,0.001305,4
ALM,"LAM
MAL",3,388,0.001305,2
ALP,"ALP
LAP
PAL",3,389,0.001305,3
ALV,LAV,3,390,0.001305,1
ALW,"AWL
LAW",3,391,0.001305,2
ALY,LAY,3,392,0.001305,1
AMS,"MAS
SAM
SMA",3,393,0.001305,3
AMU,AMU,3,394,0.001305,1
APS,"ASP
PAS
SAP
SPA",3,395,0.001305,4
ASV,"SAV
VAS",3,396,0.001305,2
ASW,"SAW
WAS",3,397,0.001305,2
ASY,"AYS
SAY
YAS",3,398,0.001305,3
AUV,"UVA
VAU",3,399,0.001305,2
AUY,AYU,3,400,0.001305,1
BDI,"BID
DIB",3,401,0.001305,2
BIL,LIB,3,402,0.001305,1
BIS,"BIS
SIB",3,403,0.001305,2
CDI,CID,3,404,0.001305,1
CIS,"CIS
SIC",3,405,0.001305,2
DFI,"DIF
FID",3,406,0.001305,2
DHI,HID,3,407,0.001305,1
DIM,"DIM
MID",3,408,0.001305,2
DIP,DIP,3,409,0.001305,1
DIV,"DIV
VID",3,410,0.001305,2
DIY,YID,3,411,0.001305,1
FIL,FIL,3,412,0.001305,1
FIS,"IFS
SIF",3,413,0.001305,2
HIS,"HIS
ISH",3,414,0.001305,2
HIU,HUI,3,415,0.001305,1
ILM,MIL,3,416,0.001305,1
ILP,LIP,3,417,0.001305,1
IMS,"ISM
MIS
SIM",3,418,0.001305,3
IPS,"PIS
PSI
SIP",3,419,0.001305,3
IPU,PIU,3,420,0.001305,1
ISV,VIS,3,421,0.001305,1
ISW,WIS,3,422,0.001305,1
AJR,"JAR
RAJ",3,423,0.001286,2
AJT,TAJ,3,424,0.001286,1
AKR,ARK,3,425,0.001286,1
AKT,"KAT
TAK",3,426,0.001286,2
AQT,QAT,3,427,0.001286,1
ARX,RAX,3,428,0.001286,1
ATX,TAX,3,429,0.001286,1
IJN,JIN,3,430,0.001286,1
IKN,"INK
KIN",3,431,0.001286,2
IKR,"IRK
KIR",3,432,0.001286,2
IKT,"KIT
TIK",3,433,0.001286,2
INQ,QIN,3,434,0.001286,1
INX,NIX,3,435,0.001286,1
INZ,ZIN,3,436,0.001286,1
IRZ,RIZ,3,437,0.001286,1
ITX,TIX,3,438,0.001286,1
ITZ,"TIZ
ZIT",3,439,0.001286,2
HNT,NTH,3,440,0.001274,1
RTY,TRY,3,441,0.001274,1
GOO,GOO,3,442,0.001231,1
ELL,ELL,3,443,0.001212,1
ESS,ESS,3,444,0.001212,1
DEK,KED,3,445,0.001194,1
DEX,"DEX
XED",3,446,0.001194,2
DEZ,ZED,3,447,0.001194,1
EJU,JEU,3,448,0.001194,1
EKL,"ELK
LEK",3,449,0.001194,2
EKU,"EUK
KUE
UKE",3,450,0.001194,3
ELX,LEX,3,451,0.001194,1
ELZ,"LEZ
ZEL",3,452,0.001194,2
ESX,SEX,3,453,0.001194,1
ESZ,SEZ,3,454,0.001194,1
GNU,"GNU
GUN
NUG",3,455,0.001194,3
GRU,"GUR
RUG",3,456,0.001194,2
GTU,"GUT
TUG",3,457,0.001194,2
AAB,"ABA
BAA",3,458,0.001181,2
AAC,CAA,3,459,0.001181,1
AAF,FAA,3,460,0.001181,1
AAH,"AAH
AHA",3,461,0.001181,2
AAM,"AMA
MAA",3,462,0.001181,2
AAV,AVA,3,463,0.001181,1
AAW,AWA,3,464,0.001181,1
IIW,IWI,3,465,0.001181,1
BDO,"BOD
DOB",3,466,0.001175,2
BLO,LOB,3,467,0.001175,1
BOS,"BOS
OBS
SOB",3,468,0.001175,3
CDO,"COD
DOC",3,469,0.001175,2
CLO,COL,3,470,0.001175,1
COS,"COS
SOC",3,471,0.001175,2
DFO,DOF,3,472,0.001175,1
DHO,"DOH
HOD",3,473,0.001175,2
DMO,"DOM
MOD",3,474,0.001175,2
DOP,"DOP
POD",3,475,0.001175,2
DOW,DOW,3,476,0.001175,1
DOY,"DOY
YOD",3,477,0.001175,2
FOU,"FOU
UFO",3,478,0.001175,2
HOS,"HOS
OHS
SHO
SOH",3,479,0.001175,4
LMO,"MOL
OLM",3,480,0.001175,2
LOP,"LOP
POL",3,481,0.001175,2
LOV,VOL,3,482,0.001175,1
LOW,"LOW
OWL",3,483,0.001175,2
LOY,LOY,3,484,0.001175,1
MOS,"MOS
OMS
SOM",3,485,0.001175,3
MOU,MOU,3,486,0.001175,1
OPS,"OPS
POS
SOP",3,487,0.001175,3
OPU,"OUP
UPO",3,488,0.001175,2
OSV,SOV,3,489,0.001175,1
OSW,"SOW
WOS",3,490,0.001175,2
OSY,"OYS
SOY",3,491,0.001175,2
OUY,YOU,3,492,0.001175,1
JOR,JOR,3,493,0.001156,1
JOT,JOT,3,494,0.001156,1
KNO,KON,3,495,0.001156,1
KOR,"KOR
ROK",3,496,0.001156,2
NOX,NOX,3,497,0.001156,1
DLU,LUD,3,498,0.001064,1
DSU,"SUD
UDS",3,499,0.001064,2
ABG,"BAG
GAB",3,500,0.001051,2
ACG,CAG,3,501,0.001051,1
AFG,FAG,3,502,0.001051,1
AGH,HAG,3,503,0.001051,1
AGM,"GAM
MAG",3,504,0.001051,2
AGP,GAP,3,505,0.001051,1
AGV,VAG,3,506,0.001051,1
AGW,"GAW
WAG",3,507,0.001051,2
AGY,"GAY
YAG",3,508,0.001051,2
BGI,"BIG
GIB",3,509,0.001051,2
CGI,CIG,3,510,0.001051,1
FGI,"FIG
GIF",3,511,0.001051,2
GHI,GHI,3,512,0.001051,1
GIM,MIG,3,513,0.001051,1
GIP,"GIP
PIG",3,514,0.001051,2
GIV,VIG,3,515,0.001051,1
GIW,WIG,3,516,0.001051,1
BEW,WEB,3,517,0.001039,1
BEY,"BEY
BYE",3,518,0.001039,2
CEH,"CHE
ECH",3,519,0.001039,2
CEP,"CEP
PEC",3,520,0.001039,2
EFH,FEH,3,521,0.001039,1
EFM,FEM,3,522,0.001039,1
EFW,FEW,3,523,0.001039,1
EFY,FEY,3,524,0.001039,1
EHM,"HEM
MEH",3,525,0.001039,2
EHP,"HEP
PEH",3,526,0.001039,2
EHW,HEW,3,527,0.001039,1
EHY,"HEY
HYE
YEH",3,528,0.001039,3
EMW,"MEW
WEM",3,529,0.001039,2
EPW,PEW,3,530,0.001039,1
EPY,"PYE
YEP",3,531,0.001039,2
EWY,"WEY
WYE
YEW",3,532,0.001039,3
BOO,"BOO
OBO",3,533,0.0009524,2
COO,COO,3,534,0.0009524,1
EGK,KEG,3,535,0.0009524,1
FOO,"FOO
OOF",3,536,0.0009524,2
HOO,"HOO
OHO
OOH",3,537,0.0009524,3
MOO,"MOO
OOM",3,538,0.0009524,2
OOP,"OOP
POO",3,539,0.0009524,2
OOW,WOO,3,540,0.0009524,1
BGO,"BOG
GOB",3,541,0.0009462,2
CGO,COG,3,542,0.0009462,1
FGO,FOG,3,543,0.0009462,1
GHO,HOG,3,544,0.0009462,1
GMO,MOG,3,545,0.0009462,1
GOV,"GOV
VOG",3,546,0.0009462,2
GOW,WOG,3,547,0.0009462,1
GOY,"GOY
YGO",3,548,0.0009462,2
ADD,"ADD
DAD",3,549,0.0009338,2
ALL,ALL,3,550,0.0009338,1
ASS,ASS,3,551,0.0009338,1
DDI,DID,3,552,0.0009338,1
ILL,ILL,3,553,0.0009338,1
ISS,SIS,3,554,0.0009338,1
ADK,DAK,3,555,0.0009153,1
ADZ,ADZ,3,556,0.0009153,1
AKS,"ASK
KAS
SKA",3,557,0.0009153,3
AKU,AUK,3,558,0.0009153,1
ALX,LAX,3,559,0.0009153,1
AQU,QUA,3,560,0.0009153,1
ASX,SAX,3,561,0.0009153,1
ASZ,"SAZ
ZAS",3,562,0.0009153,2
BNU,"BUN
NUB",3,563,0.0009153,2
BRU,"BRU
BUR
RUB
URB",3,564,0.0009153,4
BTU,"BUT
TUB",3,565,0.0009153,2
CRU,"CRU
CUR
RUC",3,566,0.0009153,3
CTU,CUT,3,567,0.0009153,1
DIK,KID,3,568,0.0009153,1
DRY,DRY,3,569,0.0009153,1
FNU,FUN,3,570,0.0009153,1
FRU,FUR,3,571,0.0009153,1
HNU,HUN,3,572,0.0009153,1
HTU,HUT,3,573,0.0009153,1
IKL,ILK,3,574,0.0009153,1
IKS,"KIS
SIK
SKI",3,575,0.0009153,3
IQS,QIS,3,576,0.0009153,1
ISX,"SIX
XIS",3,577,0.0009153,2
MNU,MUN,3,578,0.0009153,1
MRU,RUM,3,579,0.0009153,1
MTU,"MUT
TUM",3,580,0.0009153,2
NNU,NUN,3,581,0.0009153,1
NPU,PUN,3,582,0.0009153,1
NSY,"NYS
SNY
SYN",3,583,0.0009153,3
PRU,"PUR
URP",3,584,0.0009153,2
PST,PST,3,585,0.0009153,1
PTU,"PUT
TUP",3,586,0.0009153,2
RUY,RYU,3,587,0.0009153,1
STY,STY,3,588,0.0009153,1
TTU,TUT,3,589,0.0009153,1
DGU,DUG,3,590,0.0008596,1
GLU,"GUL
LUG",3,591,0.0008596,2
GSU,"GUS
SUG
UGS",3,592,0.0008596,3
AAK,AKA,3,593,0.0008411,1
DDO,"DOD
ODD",3,594,0.0008411,2
OSS,SOS,3,595,0.0008411,1
DOX,DOX,3,596,0.0008225,1
DOZ,DZO,3,597,0.0008225,1
JLO,JOL,3,598,0.0008225,1
KOS,KOS,3,599,0.0008225,1
KOU,OUK,3,600,0.0008225,1
LOX,LOX,3,601,0.0008225,1
LOZ,ZOL,3,602,0.0008225,1
OSX,SOX,3,603,0.0008225,1
OSZ,"SOZ
ZOS",3,604,0.0008225,2
ABC,"BAC
CAB",3,605,0.0007978,2
ABF,FAB,3,606,0.0007978,1
ABH,BAH,3,607,0.0007978,1
ABM,BAM,3,608,0.0007978,1
ABP,BAP,3,609,0.0007978,1
ABW,WAB,3,610,0.0007978,1
ABY,"ABY
BAY",3,611,0.0007978,2
ACF,CAF,3,612,0.0007978,1
ACH,"ACH
CHA",3,613,0.0007978,2
ACM,"CAM
MAC",3,614,0.0007978,2
ACP,"CAP
PAC",3,615,0.0007978,2
ACV,VAC,3,616,0.0007978,1
ACW,CAW,3,617,0.0007978,1
ACY,CAY,3,618,0.0007978,1
AFH,FAH,3,619,0.0007978,1
AFP,FAP,3,620,0.0007978,1
AFW,FAW,3,621,0.0007978,1
AFY,FAY,3,622,0.0007978,1
AHM,HAM,3,623,0.0007978,1
AHP,"HAP
PAH",3,624,0.0007978,2
AHW,"HAW
WHA",3,625,0.0007978,2
AHY,"HAY
YAH",3,626,0.0007978,2
AMP,"AMP
MAP
PAM",3,627,0.0007978,3
AMW,MAW,3,628,0.0007978,1
AMY,"MAY
YAM",3,629,0.0007978,2
APV,PAV,3,630,0.0007978,1
APW,"PAW
WAP",3,631,0.0007978,2
APY,"PAY
PYA
YAP",3,632,0.0007978,3
AVW,VAW,3,633,0.0007978,1
